19	5	1989	0	23.627	12.669	27.371	0.694	2.592
20	5	1989	0	23.982	12.06	27.773	0.664	4.445
21	5	1989	0	25.899	13.325	24.573	0.643	4.532
22	5	1989	6.453	24.742	12.975	23.458	0.783	4.51
23	5	1989	3.742	24.47	10.687	22.649	0.814	2.253
24	5	1989	6.091	26.093	9.323	27.871	0.833	1.746
25	5	1989	0.191	23.54	12.323	24.937	0.777	3.518
26	5	1989	0	20.954	8.831	27.497	0.648	3.793
27	5	1989	0	19.494	6.471	29.621	0.62	3.691
28	5	1989	0	21.343	7.344	29.562	0.67	2.644
29	5	1989	0	25.307	9.712	29.119	0.696	2.43
30	5	1989	0.055	16.143	7.961	26.028	0.592	4.087
31	5	1989	0.11	15.36	3.2	13.515	0.619	2.625
1	6	1989	4.134	13.339	5.48	19.654	0.787	2.038
2	6	1989	0.742	18.164	3.968	20.366	0.711	2.639
3	6	1989	0.197	14.346	2.048	15.025	0.729	1.27
4	6	1989	0	15.455	4.781	18.081	0.652	2.327
5	6	1989	1.916	16.803	4.646	18.783	0.721	2.727
6	6	1989	3.215	13.002	7.935	27.143	0.808	4.477
7	6	1989	0.814	17.354	7.985	23.203	0.708	3.706
8	6	1989	3.813	13.881	6.913	12.426	0.848	3.321
9	6	1989	0.1	16.573	3.749	26.801	0.695	3.351
10	6	1989	1.013	17.976	10.863	13.194	0.818	3.433
11	6	1989	0.118	19.367	7.317	24.946	0.775	3.462
12	6	1989	1.238	24.074	14.476	20.783	0.78	3.954
13	6	1989	0	21.568	13.594	11.616	0.736	3.264
14	6	1989	0.62	27.772	12.961	23.946	0.694	2.648
15	6	1989	0	26.591	12.688	29.139	0.669	2.771
16	6	1989	0	24.177	11.039	30.634	0.666	2.235
17	6	1989	0	25.22	8.807	25.596	0.669	1.541
18	6	1989	0	25.571	10.677	30.455	0.593	2.577
19	6	1989	0	25.935	12.607	30.4	0.647	2.865
20	6	1989	0	31.591	12.375	30.261	0.625	1.856
21	6	1989	0	23.692	14.793	30.356	0.559	4.421
22	6	1989	0	26.638	11.289	30.286	0.623	2.498
23	6	1989	0	24.793	13.333	30.383	0.561	2.702
24	6	1989	0	23.019	10.737	30.614	0.583	2.985
25	6	1989	0	22.814	6.263	30.623	0.601	3.103
26	6	1989	2.05	17.021	10.157	8.704	0.834	4.615
27	6	1989	3.904	19.605	11.94	28.078	0.694	5.312
28	6	1989	2.147	15.933	9.853	8.222	0.809	5.119
29	6	1989	5.248	16.951	10.02	8.832	0.869	3.043
30	6	1989	0.33	19.127	5.557	28.517	0.743	3.584
1	7	1989	2.425	16.566	14.539	5.442	0.821	4.573
2	7	1989	0	19.119	13.331	12.867	0.648	2.108
3	7	1989	0	22.135	11.39	29.459	0.658	2.744
4	7	1989	0	25.571	11.84	30.183	0.534	3.043
5	7	1989	6.733	27.432	14.245	13.747	0.705	4.256
6	7	1989	6.492	24.724	14.865	9.781	0.862	3.952
7	7	1989	0.462	21.979	13.648	21.918	0.831	3.161
8	7	1989	0.352	22.04	14.094	10.389	0.804	1.505
9	7	1989	0.199	20.258	15.246	12.751	0.788	2.382
10	7	1989	0.007	21.866	13.104	18.428	0.698	1.834
11	7	1989	0.027	24.251	12.484	21.238	0.721	2.34
12	7	1989	0.202	23.887	12.042	23.436	0.737	3.191
13	7	1989	0	24.28	12.413	28.894	0.65	3.993
14	7	1989	0	23.078	10.811	29.074	0.607	3.108
15	7	1989	0	28.221	11.924	28.54	0.653	2.468
16	7	1989	0	30.427	15.036	28.23	0.628	2.31
17	7	1989	0.596	25.474	15.375	23.264	0.754	2.433
18	7	1989	0.014	30.039	14.532	28.745	0.669	2.196
19	7	1989	0.041	23.231	14.924	28.078	0.703	2.745
20	7	1989	0	25.394	14.689	28.501	0.567	4.323
21	7	1989	0	26.749	13.629	25.211	0.605	4.201
22	7	1989	0	30.952	13.112	26.332	0.605	2.022
23	7	1989	0	29.534	16.858	27.273	0.533	3.057
24	7	1989	0	32.804	16.145	26.754	0.627	2.077
25	7	1989	0	27.432	14.264	27.162	0.645	2.791
26	7	1989	0.342	22.807	14.87	11.021	0.638	3.833
27	7	1989	0	22.359	12.435	19.568	0.641	3.254
28	7	1989	0	24.335	12.168	26.878	0.644	2.839
29	7	1989	0.8	23.747	9.908	19.141	0.71	3.015
30	7	1989	0.524	20.808	13.62	16.889	0.666	4.94
31	7	1989	0	16.69	10.396	13.3	0.666	4.371
1	8	1989	0	22.119	10.093	26.8	0.591	3.621
2	8	1989	0.117	19.745	13.723	7.657	0.697	1.827
3	8	1989	0	27.096	12.389	17.695	0.671	2.205
4	8	1989	0.034	24.473	12.301	23.353	0.589	2.522
5	8	1989	0	25.097	11.677	26.081	0.59	2.549
6	8	1989	0	27.374	11.805	25.397	0.607	2.144
7	8	1989	0.021	24.632	11.296	18.331	0.628	2.602
8	8	1989	0	24.478	12.437	21.027	0.63	3.215
9	8	1989	0.457	24.214	14.926	23.468	0.712	4.98
10	8	1989	12.463	22.593	14.192	19.287	0.719	4.044
11	8	1989	2.963	19.257	14.918	4.945	0.849	5.261
12	8	1989	1.607	16.709	14.38	3.568	0.84	3.381
13	8	1989	2.963	18.757	14.798	8.966	0.821	5.44
14	8	1989	2.29	21.9	13.436	22.681	0.779	6.599
15	8	1989	7.313	21.232	15.315	17.335	0.74	6.827
16	8	1989	0.97	21.367	14.492	18.988	0.71	4.706
17	8	1989	1.593	20.641	11.929	22.689	0.681	3.714
18	8	1989	0	19.635	8.479	20.285	0.73	2.011
19	8	1989	0.007	23.911	10.169	21.634	0.725	3.019
20	8	1989	0.436	22.786	12.7	18.914	0.777	3.448
21	8	1989	0.034	23.603	12.949	23.33	0.671	2.753
22	8	1989	0.391	19.329	11.197	6.33	0.768	3.073
23	8	1989	0	22.832	9.993	22.625	0.642	2.697
24	8	1989	0.065	23.253	11.1	19.565	0.758	3.116
25	8	1989	1.032	20.64	12.709	6.556	0.85	3.173
26	8	1989	1.291	19.273	15.642	4.847	0.851	3.964
27	8	1989	0.608	18.687	13.437	18.189	0.625	4.273
28	8	1989	0	21.317	8.824	21.578	0.616	2.53
29	8	1989	0.474	19.142	11.832	5.521	0.739	3.377
30	8	1989	0.141	21.61	12.629	20.622	0.728	3.932
31	8	1989	0.024	20.282	11.32	13.592	0.626	3.758
1	9	1989	0.048	17.218	13.202	4.867	0.619	2.834
2	9	1989	0.333	14.844	13.557	4.811	0.657	3.103
3	9	1989	0	19.149	10.752	14.4	0.545	2.104
4	9	1989	0.045	22.034	11.779	12.698	0.646	1.828
5	9	1989	0.491	24.813	12.261	16.475	0.741	1.687
6	9	1989	0	23.62	9.104	19.04	0.707	1.679
7	9	1989	0	23.524	8.204	19.175	0.696	2.014
8	9	1989	0.038	24.788	8.894	14.941	0.629	3.61
9	9	1989	0.182	19.331	12.685	8.479	0.661	6.065
10	9	1989	2.324	16.798	11.771	3.739	0.815	5.598
11	9	1989	8.639	20.173	14.247	14.382	0.848	3.391
12	9	1989	5.258	18.314	14.414	4.689	0.901	1.637
13	9	1989	1.838	20.24	13.548	10.394	0.794	3.597
14	9	1989	11.608	16.97	9.414	5.63	0.85	4.663
15	9	1989	7.067	18.489	15.916	2.534	0.922	6.105
16	9	1989	14.517	18.267	16.694	1.511	0.939	6.374
17	9	1989	0.554	20.586	15.105	14.951	0.815	4.783
18	9	1989	1.749	18.811	15.827	2.999	0.839	6.504
19	9	1989	0.867	18.708	11.863	16.314	0.725	4.62
20	9	1989	0	19.626	15.426	15.972	0.702	5.722
21	9	1989	0.566	22.591	15.111	15.868	0.75	3.593
22	9	1989	0.524	17.946	12.961	4.203	0.76	5.42
23	9	1989	2.529	18.802	11.701	13.706	0.796	2.746
24	9	1989	0.306	23.488	9.493	15.274	0.796	1.235
25	9	1989	0.014	20.762	8.712	14.28	0.782	2.345
26	9	1989	0.106	17.317	10.792	5.043	0.839	2.252
27	9	1989	0.591	18.441	11.727	9.982	0.766	3.518
28	9	1989	0.015	17.959	9.209	13.964	0.662	3.464
29	9	1989	0	17.915	7.147	14.021	0.699	2.95
30	9	1989	0	19.434	10.337	13.724	0.672	2.847
1	10	1989	0	20.056	9.49	13.665	0.794	1.661
2	10	1989	0.168	14.343	8.27	7.816	0.786	2.471
3	10	1989	0.079	15.025	5.761	7.537	0.778	3.019
4	10	1989	0.34	17.419	12.294	11.608	0.681	5.296
5	10	1989	1.576	16.074	9.612	3.869	0.775	4.227
6	10	1989	1.449	15.495	9.224	2.814	0.816	5.658
7	10	1989	2.28	14.775	12.63	2.028	0.797	5.984
8	10	1989	0.69	15.18	8.468	11.762	0.66	4.584
9	10	1989	0.827	13.584	8.673	2.242	0.807	3.568
10	10	1989	1.421	14.295	10.936	3.098	0.799	2.033
11	10	1989	2.369	15.969	11.74	3.558	0.811	3.444
12	10	1989	0.79	15.846	11.314	2.467	0.887	2.993
13	10	1989	1.572	13.755	10.135	6.579	0.77	4.233
14	10	1989	1.233	13.024	7.848	1.855	0.742	4.317
15	10	1989	0.45	14.133	7.515	3.249	0.799	2.543
16	10	1989	0.055	15.923	7.332	7.518	0.774	3.771
17	10	1989	0	18.699	5.079	10.871	0.829	2.151
18	10	1989	0.282	16.507	10.718	6.518	0.896	2.611
19	10	1989	6.195	15.655	11.477	2.847	0.86	5.932
20	10	1989	20.163	16.072	10.292	7.858	0.761	9.534
21	10	1989	15.285	16.569	13.933	2.24	0.882	9.718
22	10	1989	6.209	15.711	12.522	2.402	0.852	6.765
23	10	1989	0.141	16.972	10.343	7.588	0.838	2.719
24	10	1989	0	14.692	7.778	9.564	0.81	3.462
25	10	1989	0.021	16.156	10.466	9.029	0.807	4.235
26	10	1989	2.365	15.424	12.302	3.819	0.881	3.258
27	10	1989	0.134	16.569	13.969	7.073	0.82	5.994
28	10	1989	7.776	15.56	11.149	4.135	0.703	11.715
29	10	1989	12.672	15.611	9.672	1.306	0.777	8.48
30	10	1989	0.628	15.649	11.939	7.142	0.77	4.85
31	10	1989	0.402	16.461	9.341	8.27	0.789	4.4
1	11	1989	0.23	14.422	9.305	6.743	0.782	4.036
2	11	1989	16.629	12.636	8.168	2.333	0.859	6.29
3	11	1989	0.081	12.066	7.325	5.788	0.824	4.25
4	11	1989	5.694	11.419	6.292	5.836	0.81	6.212
5	11	1989	0.441	10.045	5.216	6.918	0.798	4.824
6	11	1989	0.003	10.622	4.309	6.779	0.805	2.412
7	11	1989	1.351	12.115	7.776	1.541	0.861	2.992
8	11	1989	11.748	13.515	6.09	1.239	0.847	7.511
9	11	1989	3.838	11.756	5.406	6.644	0.771	6.72
10	11	1989	4.879	13.468	9.934	0.912	0.859	8.357
11	11	1989	2.007	13.874	11.433	2.086	0.863	7.341
12	11	1989	0.003	15.533	11.497	6.186	0.884	4.771
13	11	1989	0.278	13.042	10.42	2.655	0.931	2.564
14	11	1989	0.027	12.825	7.518	5.701	0.893	3.006
15	11	1989	1.842	10.586	7.774	0.596	0.897	6.235
16	11	1989	0.558	10.83	7.485	5.707	0.799	8.056
17	11	1989	3.371	11.38	7.4	0.529	0.893	6.358
18	11	1989	0.903	13.316	11.464	1.395	0.872	6.472
19	11	1989	0.839	13.826	11.377	1.008	0.857	5.87
20	11	1989	1.875	13.168	11.849	1.265	0.897	4.901
21	11	1989	3.339	11.857	8.864	1.625	0.933	4.047
22	11	1989	0.424	8.677	4.522	4.399	0.754	6.48
23	11	1989	0.072	6.608	1.241	4.793	0.839	4.264
24	11	1989	0.087	6.044	0.728	1.72	0.791	3.076
25	11	1989	0.045	7.473	2.205	5.317	0.724	4.947
26	11	1989	0	7.041	0.512	5.446	0.681	2.45
27	11	1989	0	6.193	-0.09	4.629	0.872	2.807
28	11	1989	0.846	6.874	1.027	0.814	0.906	4.521
29	11	1989	0.421	8.627	3.597	5.219	0.802	5.689
30	11	1989	0	7.017	1.596	4.921	0.867	4.73
1	12	1989	0.007	4.6	-0.357	4.965	0.905	3.527
2	12	1989	0.298	4.973	0.688	1.953	0.893	3.935
3	12	1989	0.633	5.485	2.922	1.293	0.914	4.284
4	12	1989	0.275	5.335	2.34	1.801	0.912	4.995
5	12	1989	0.685	8.356	4.609	1.991	0.861	5.42
6	12	1989	1.128	7.269	5.571	0.511	0.869	4.788
7	12	1989	0.3	7.63	4.374	3.693	0.808	4.677
8	12	1989	2.182	6.529	4.23	0.747	0.828	5.432
9	12	1989	0.578	7.425	4.101	2.785	0.815	5.195
10	12	1989	1.717	6.963	5.327	0.624	0.85	3.974
11	12	1989	2.869	6.843	4.815	2.971	0.808	5.739
12	12	1989	3.778	11.125	4.898	4.338	0.865	5.145
13	12	1989	6.6	12.442	7.257	3.983	0.834	7.54
14	12	1989	13.652	12.177	10.208	2.328	0.851	9.855
15	12	1989	3.078	9.735	8.31	1.82	0.866	3.101
16	12	1989	36.148	13.512	8.742	1.149	0.889	10.9
17	12	1989	9.421	11.809	8.267	1.472	0.781	11.707
18	12	1989	13.173	11.127	4.364	0.586	0.918	6.149
19	12	1989	10.923	10.272	0.711	3.905	0.866	4.399
20	12	1989	10.209	13.52	10.465	1.23	0.919	8.938
21	12	1989	3.679	12.599	10.375	4.031	0.804	10.715
22	12	1989	0.291	10.143	6.067	2.89	0.767	5.072
23	12	1989	5.344	10.349	5.386	3.609	0.831	7.987
24	12	1989	18.193	12.372	9.4	0.509	0.859	13.103
25	12	1989	2.771	10.732	6.655	3.589	0.801	7.761
26	12	1989	0.149	9.182	3.66	2.206	0.896	2.371
27	12	1989	1.004	7.629	4.655	0.7	0.926	4.872
28	12	1989	1.276	7.627	5.089	0.799	0.897	5.306
29	12	1989	1.281	5.323	3.845	0.721	0.916	5.046
30	12	1989	1.196	4.271	3.245	0.71	0.929	4.415
31	12	1989	0.173	6.11	4.08	1.582	0.897	4.794
1	1	1990	6.808	7.961	2.818	0.305	0.943	4.171
2	1	1990	0.424	9.919	3.095	2.402	0.849	6.481
3	1	1990	0.266	7.776	5.36	2.632	0.867	5.386
4	1	1990	0.994	7.917	6.058	1.124	0.909	2.361
5	1	1990	1.221	11.071	8.128	2.18	0.906	5.789
6	1	1990	8.429	11.708	6.219	0.819	0.935	5.409
7	1	1990	0.24	9.474	1.874	4.475	0.891	3.442
8	1	1990	1.457	10.333	5.247	4.717	0.944	2.712
9	1	1990	1.296	11.317	6.873	2.326	0.951	3.118
10	1	1990	0.762	9.848	9.291	0.622	0.871	6.028
11	1	1990	1.205	10.503	8.442	0.596	0.864	6.53
12	1	1990	5.056	9.618	4.106	0.533	0.896	6.358
13	1	1990	0.185	7.887	0.558	4.941	0.859	2.156
14	1	1990	1.631	10.598	5.708	4.749	0.87	4.407
15	1	1990	1.25	11.861	7.696	1.116	0.909	6.805
16	1	1990	1.208	11.878	9.423	0.952	0.883	7.397
17	1	1990	4.236	10.919	4.667	5.582	0.795	5.525
18	1	1990	0	9.049	3.71	5.215	0.789	4.415
19	1	1990	7.11	9.918	7.271	0.538	0.846	8.538
20	1	1990	0.319	11.338	2.803	2.816	0.919	4.089
21	1	1990	6.623	11.686	10.038	0.857	0.929	9.005
22	1	1990	5.582	12.132	9.327	5.002	0.877	6.576
23	1	1990	13.874	11.396	4.869	2.2	0.871	9.274
24	1	1990	4.41	8.557	3.863	3.372	0.873	7.33
25	1	1990	20.675	12.192	5.628	2.489	0.809	12.319
26	1	1990	2.046	6.648	3.768	3.779	0.755	6.947
27	1	1990	12.26	8.997	3.661	1.309	0.86	7.345
28	1	1990	2.046	8.351	4.69	6.271	0.781	7.713
29	1	1990	9.409	9.992	6.259	0.558	0.833	11.004
30	1	1990	17.006	10.512	7.553	2.606	0.857	10.746
31	1	1990	13.493	9.872	7.953	5.037	0.853	9.168
1	2	1990	14.361	9.454	5.705	2.613	0.83	9.168
2	2	1990	2.602	9.348	5.4	6.76	0.746	8.281
3	2	1990	22.556	7.491	1.756	5.405	0.939	6.229
4	2	1990	1.315	10.419	6.924	1.797	0.838	10.671
5	2	1990	1.115	11.895	10.042	6.901	0.844	9.055
6	2	1990	2.144	12.001	9.425	2.389	0.848	9.668
7	2	1990	28.806	13.618	9.846	0.676	0.923	14.812
8	2	1990	2.108	12.378	6.533	8.241	0.727	8.335
9	2	1990	0.257	10.689	6.031	7.867	0.781	5.782
10	2	1990	5.395	11.17	5.843	1.855	0.877	8.006
11	2	1990	15.91	8.558	3.547	1.097	0.823	11.033
12	2	1990	0.327	6.639	3.84	5.648	0.716	7.897
13	2	1990	11.965	11.613	3.777	0.922	0.88	8.013
14	2	1990	13.493	9.519	3.351	1.2	0.919	4.096
15	2	1990	1.775	9.242	3.703	6.451	0.748	5.847
16	2	1990	0.99	8.132	2.079	8.927	0.801	2.92
17	2	1990	3.32	10.628	5.728	0.936	0.917	6.599
18	2	1990	0.218	10.97	5.387	6.704	0.845	4.89
19	2	1990	3.983	12.041	9.832	1.131	0.892	10.493
20	2	1990	4.484	12.14	10.358	1.01	0.915	8.469
21	2	1990	0.348	11.121	8.488	10.225	0.755	6.55
22	2	1990	0.003	12.877	8.481	10.406	0.814	5.732
23	2	1990	0.251	13.009	9.751	5.517	0.902	4.266
24	2	1990	2.232	12.178	7.785	1.442	0.867	8.145
25	2	1990	5.37	10.777	6.796	1.546	0.839	8.556
26	2	1990	10.015	11.676	7.015	3.978	0.808	12.666
27	2	1990	5.423	7.753	5.055	4.713	0.77	11.013
28	2	1990	14.309	12.211	3.878	0.635	0.852	9.063
1	3	1990	0.918	6.716	2.906	9.211	0.66	7.833
2	3	1990	0.024	7.943	-0.581	12.257	0.667	5.76
3	3	1990	0	9.192	1.845	12.562	0.707	3.956
4	3	1990	0.082	8.279	3.914	4.458	0.753	5.004
5	3	1990	0.429	9.552	4.027	5.02	0.814	5.906
6	3	1990	1.196	9.958	7.832	2.694	0.853	6.379
7	3	1990	0.29	9.303	4.905	3.361	0.841	4.017
8	3	1990	0.302	12.125	3.85	5.915	0.868	3.201
9	3	1990	0.127	11.275	6.717	12.796	0.713	5.977
10	3	1990	1.353	11.922	10.24	3.516	0.871	6.58
11	3	1990	0.398	12.057	8.128	6.908	0.87	4.094
12	3	1990	0.014	14.753	3.948	14.291	0.796	2.127
13	3	1990	4.072	12.301	5.614	5.785	0.876	4.911
14	3	1990	0	13.13	4.848	14.607	0.793	3.905
15	3	1990	0	12.852	7.015	14.909	0.79	4.544
16	3	1990	0	14.556	6.025	13.987	0.817	3.394
17	3	1990	0	16.34	9.096	15.013	0.799	3.78
18	3	1990	0.082	15.542	10.106	15.179	0.79	5.372
19	3	1990	6.4	12.244	7.838	1.488	0.924	4.899
20	3	1990	1.263	11.856	6.32	4.078	0.929	3.239
21	3	1990	2.05	12.618	9.463	3.242	0.908	6.04
22	3	1990	1.397	12.718	6.108	16.446	0.761	4.326
23	3	1990	0.168	9.33	6.192	5.848	0.761	5.568
24	3	1990	1.377	11.173	4.398	4.385	0.746	6.967
25	3	1990	0.264	8.658	3.661	11.725	0.663	6.735
26	3	1990	0	10.387	1.803	17.43	0.686	2.601
27	3	1990	0.021	11.511	-2.753	10.836	0.7	1.505
28	3	1990	0.069	10.307	3.435	7.912	0.726	2.196
29	3	1990	0	13.633	-2.556	17.331	0.759	1.725
30	3	1990	0.041	16.213	4.416	17.703	0.816	2.426
31	3	1990	0.003	15.214	6.743	18.453	0.733	5.158
1	4	1990	0.01	16.255	7.765	17.481	0.752	4.057
2	4	1990	3.049	14.791	5.392	5.772	0.874	4.266
3	4	1990	1.023	9.104	2.624	18.57	0.651	5.866
4	4	1990	1.003	11.106	-1.694	15.248	0.665	1.824
5	4	1990	0.113	9.872	-2.392	20.544	0.643	2.129
6	4	1990	0	10.435	0.372	20.924	0.55	5.923
7	4	1990	0	11.734	1.642	18.687	0.611	6.224
8	4	1990	0	11.056	1.557	19.61	0.589	5.783
9	4	1990	0	11.606	-1.492	21.369	0.637	3.666
10	4	1990	0.536	13.24	4.58	6.69	0.847	4.699
11	4	1990	0.532	15.096	8.129	10.853	0.754	4.402
12	4	1990	1.184	11.771	7.829	4.178	0.833	3.84
13	4	1990	3.248	9.8	3.39	17.471	0.787	4.111
14	4	1990	3.148	10.007	1.528	8.271	0.845	5.653
15	4	1990	0.999	10.504	4.445	13.192	0.679	6.762
16	4	1990	2.376	9.45	4.66	15.611	0.726	5.516
17	4	1990	4.075	11.532	3.209	18.676	0.739	5.251
18	4	1990	0.834	11.723	2.466	19.267	0.707	4.88
19	4	1990	7.67	10.301	4.585	13.126	0.849	5.978
20	4	1990	1.912	12.409	2.153	11.425	0.803	5.729
21	4	1990	5.043	15.514	6.971	19.127	0.847	5.643
22	4	1990	1.294	12.005	7.986	6.571	0.876	4.946
23	4	1990	0.433	16.975	7.393	20.727	0.747	4.281
24	4	1990	0.501	17.91	5.265	23.094	0.714	2.994
25	4	1990	0.034	21.249	4.301	24.735	0.64	2.146
26	4	1990	1.222	11.895	5.369	7.375	0.889	3.817
27	4	1990	0.106	11.882	3.4	18.663	0.732	3.028
28	4	1990	0	15.109	-0.742	24.971	0.734	1.857
29	4	1990	0	18.765	0.421	24.917	0.718	1.799
30	4	1990	0	20.72	9.525	24.982	0.686	3.981
1	5	1990	0	21.942	10.799	24.284	0.729	4.443
2	5	1990	0	23.465	10.002	25.795	0.67	3.706
3	5	1990	0	25.868	11.963	25.547	0.709	2.511
4	5	1990	0	24.592	11.154	26.197	0.68	2.547
5	5	1990	0	25.597	8.92	26.987	0.649	1.656
6	5	1990	0	24.967	7.754	26.469	0.662	2.149
7	5	1990	0	16.998	6.822	26.844	0.677	2.701
8	5	1990	0.058	16.111	3.487	22.98	0.711	2.332
9	5	1990	2.317	11.861	9.541	5.917	0.851	2.749
10	5	1990	7.138	13.297	7.683	23.192	0.834	3.905
11	5	1990	0.076	17.92	6.038	21.356	0.707	3.33
12	5	1990	0.017	21.239	6.915	24.041	0.71	1.597
13	5	1990	0	18.696	6.847	26.621	0.695	2.138
14	5	1990	1.023	16.913	8.435	16.665	0.782	3.975
15	5	1990	1.092	17.633	11.138	24.795	0.803	5.198
16	5	1990	0.024	18.201	9.621	25.407	0.735	3.971
17	5	1990	0	23.784	5.781	27.721	0.712	1.264
18	5	1990	0	17.733	9.833	25.074	0.671	5.026
19	5	1990	1.548	14.871	7.064	8.043	0.798	4.659
20	5	1990	0	19.383	5.354	27.861	0.643	3.444
21	5	1990	0.103	19.597	8.251	20.453	0.706	3.255
22	5	1990	0	22.858	5.43	28.922	0.683	2.16
23	5	1990	0	22.453	1.777	27.655	0.66	1.959
24	5	1990	0.01	19.576	7.304	27.859	0.613	3.257
25	5	1990	0.257	16.422	8.054	29.102	0.552	3.734
26	5	1990	0	16.517	7.259	30.025	0.596	4.217
27	5	1990	0	20.486	6.457	28.975	0.63	2.261
28	5	1990	0	19.771	1.354	26.48	0.632	2.164
29	5	1990	8.219	17.349	10.475	15.583	0.781	3.733
30	5	1990	2.518	19.416	6.321	15.875	0.86	1.722
31	5	1990	0.007	20.274	5.495	28.668	0.752	2.804
1	6	1990	0	22.209	11.091	23.295	0.654	3.969
2	6	1990	0.585	15.7	10.836	16.726	0.73	4.709
3	6	1990	3.404	13.783	9.678	6.306	0.87	4.889
4	6	1990	0.01	17.63	8.328	27.606	0.638	4.37
5	6	1990	5.728	14.918	6.606	14.036	0.891	3.051
6	6	1990	4.003	14.174	7.249	9.82	0.9	4.492
7	6	1990	3.874	14.012	8.14	9.937	0.768	3.843
8	6	1990	2.513	13.889	8.82	12.265	0.74	5.386
9	6	1990	0.209	19.555	9.034	18.439	0.661	4.176
10	6	1990	5.176	22.934	11.641	27.941	0.76	2.72
11	6	1990	7.407	17.179	10.113	8.366	0.851	2.782
12	6	1990	0.062	15.227	10.455	13.314	0.637	2.909
13	6	1990	0.017	16.251	10.248	13.187	0.635	2.488
14	6	1990	0.034	16.562	8.743	9.219	0.701	1.565
15	6	1990	0.398	18.141	9.084	9.664	0.756	1.348
16	6	1990	0	19.398	3.891	22.904	0.707	2.082
17	6	1990	1.387	18.496	11.477	13.754	0.798	2.515
18	6	1990	3.493	15.886	11.215	9.184	0.858	4.666
19	6	1990	0.515	18.946	11.271	30.137	0.685	4.362
20	6	1990	4.879	16.728	11.007	23.032	0.81	6.037
21	6	1990	8.411	14.714	10.55	5.021	0.875	5.762
22	6	1990	4.709	19.099	11.214	23.666	0.727	5.744
23	6	1990	0.213	18.352	10.445	12.513	0.707	4.255
24	6	1990	1.016	15.91	7.709	11.954	0.851	4.766
25	6	1990	1.02	19.127	13.872	11.315	0.877	3.97
26	6	1990	0.041	22.358	8.748	27.485	0.777	2.079
27	6	1990	0.611	20.154	11.523	18.526	0.809	3.504
28	6	1990	0.87	16.72	7.741	12.804	0.746	3.009
29	6	1990	0.22	19.872	4.21	25.854	0.716	3.271
30	6	1990	2.41	16.828	12.878	10.645	0.821	6.495
1	7	1990	2.086	13.52	12.205	5.426	0.796	6.378
2	7	1990	0.027	19.045	9.746	28.276	0.59	3.333
3	7	1990	0.118	18.41	8.394	24.129	0.636	2.997
4	7	1990	14.23	14.885	10.47	3.196	0.892	6.527
5	7	1990	2.559	14.81	11.638	6.116	0.774	7.26
6	7	1990	2.34	17.196	10.762	20.143	0.737	4.509
7	7	1990	2.359	17.306	12.52	4.873	0.932	5.22
8	7	1990	2.042	16.809	13.634	4.479	0.875	5.23
9	7	1990	0.836	17.85	11.984	9.224	0.704	5.362
10	7	1990	0.309	19.677	11.313	22.76	0.624	3.639
11	7	1990	0	22.621	7.814	29.368	0.681	2.074
12	7	1990	0	26.829	12.033	29.07	0.7	2.195
13	7	1990	0	26.342	14.326	29.187	0.552	4.463
14	7	1990	0	25.592	14.089	29.148	0.546	5.813
15	7	1990	0	25.823	14.094	26.729	0.648	3.666
16	7	1990	0.01	26.578	13.373	27.336	0.643	2.911
17	7	1990	0	23.327	13.176	24.023	0.68	2.508
18	7	1990	0	23.631	9.74	28.538	0.71	2.54
19	7	1990	0	24.609	9.779	29.108	0.6	2.919
20	7	1990	0	27.129	9.675	28.504	0.618	2.289
21	7	1990	0	30.527	10.906	28.447	0.578	2.405
22	7	1990	0	27.059	14.874	28.026	0.586	4.118
23	7	1990	0	24.155	12.687	27.83	0.574	4.463
24	7	1990	0	21.913	12.004	27.763	0.625	3.881
25	7	1990	0	23.623	12.334	28.081	0.562	3.326
26	7	1990	0	22.683	11.008	28.078	0.644	4.168
27	7	1990	3.049	21.15	13.834	15.288	0.811	4.025
28	7	1990	1.051	22.947	12.647	23.986	0.715	3.155
29	7	1990	0.014	21.553	12.738	17.85	0.738	4.794
30	7	1990	16.607	20.946	12.552	8.064	0.868	3.538
31	7	1990	0	26.147	10.415	22.137	0.749	1.137
1	8	1990	0	28.94	13.755	26.581	0.641	2.332
2	8	1990	0	30.168	17.411	26.457	0.552	3.672
3	8	1990	0	32.606	18.409	26.547	0.512	2.695
4	8	1990	0	31.946	17.978	26.067	0.476	3.044
5	8	1990	0	23.281	14.48	23.067	0.569	4.273
6	8	1990	0.031	20.977	11.817	21.071	0.577	4.092
7	8	1990	0	22.571	9.578	24.596	0.599	2.84
8	8	1990	0	23.594	9.728	21.553	0.643	2.228
9	8	1990	0.003	23.614	10.914	24.198	0.703	2.864
10	8	1990	0	23.138	11.351	23.298	0.736	2.597
11	8	1990	0	25.072	8.145	20.345	0.73	1.792
12	8	1990	0	25.261	10.388	22.891	0.681	2.222
13	8	1990	0.292	22.005	10.7	17.998	0.777	2.807
14	8	1990	2.117	21.494	13.612	15.63	0.745	3.076
15	8	1990	10.725	18.371	14.983	3.779	0.886	6.269
16	8	1990	2.015	18.115	12.806	20.846	0.619	5.88
17	8	1990	0.525	18.649	11.541	11.242	0.657	5.045
18	8	1990	0.906	20.719	15.383	8.661	0.759	3.861
19	8	1990	12.849	19.402	16.306	3.816	0.93	5.326
